SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,107226292867,0,9124843.3741303,9222169.559778515,244605782,9124843.3741303,9222169.559778515,9124.92172073907,244608
1,107203560237,0,9129434.076968377,9228056.256985098,244676959,9129434.076968377,9228056.256985098,9129.54571894851,244680
2,106759225498,0,9170822.694085034,9300031.705314746,244767482,9170822.694085034,9300031.705314746,9170.913860363342,244770
3,106194567209,0,9255714.542021304,9395447.811603416,245726650,9255714.542021304,9395447.811603416,9255.799409971241,245729
