SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,97979609840,0,1.0037899248691272E7,1.0218311116081966E7,245877363,1.0037899248691272E7,1.0218311116081966E7,10037.961029392243,245879
1,99537022199,0,1.02146907104301E7,1.0347974771774726E7,254184974,1.02146907104301E7,1.0347974771774726E7,10214.730275039705,254186
2,98611123700,0,1.0429704737255722E7,1.0555912168793492E7,257121226,1.0429704737255722E7,1.0555912168793492E7,10429.813750176652,257124
3,101709993566,0,9876366.527819706,1.0028296245035313E7,251131294,9876366.527819706,1.0028296245035313E7,9876.429360496648,251133
