SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,237879777677,0,21140.91432701991,21245.08851837186,1257249,21140.91432701991,21245.08851837186,21.1699204631442,1259
1,237781127102,0,21371.06532353239,21477.39982408563,1270409,21371.06532353239,21477.39982408563,21.397581433400997,1272
2,237798684484,0,21666.61271142005,21775.6990993825,1288073,21666.61271142005,21775.6990993825,21.698412837909505,1290
3,237788439614,0,22072.561679281,22191.04470009544,1312150,22072.561679281,22191.04470009544,22.086510674452022,1313
4,237851926960,0,21229.931010183478,21333.131304354865,1262395,21229.931010183478,21333.131304354865,21.27351147615437,1265
5,237748054115,0,22602.98625788397,22724.871280176878,1343454,22602.98625788397,22724.871280176878,22.628655160609,1345
6,237831593365,0,21766.04010744441,21879.33202763901,1294163,21766.04010744441,21879.33202763901,21.813294609810338,1297
7,237774122167,0,22277.411653231433,22394.474954669462,1324248,22277.411653231433,22394.474954669462,22.289833451692125,1325
