SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,97625126322,0,1.008864763720208E7,1.0270891579002576E7,246226375,1.008864763720208E7,1.0270891579002576E7,10088.749906584011,246229
1,97463127349,0,1.1056016006355412E7,1.130327610204607E7,269388474,1.1056016006355412E7,1.130327610204607E7,11056.074685465628,269390
2,94958274779,0,1.1534814786275279E7,1.178682286478946E7,273831528,1.1534814786275279E7,1.178682286478946E7,11534.871816069879,273833
3,95993270373,0,1.12461099804726E7,1.148076757752642E7,269887719,1.12461099804726E7,1.148076757752642E7,11246.2007896245,269890
4,99071444925,0,1.0687217460102065E7,1.0909917089121329E7,264699519,1.0687217460102065E7,1.0909917089121329E7,10687.313159796991,264702
5,95601904921,0,1.1322691999646792E7,1.1535142515319893E7,270617731,1.1322691999646792E7,1.1535142515319893E7,11322.740312718777,270619
