SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,197735780859,0,1382652.1169426283,1413534.432137133,68349949,1382652.1169426283,1413534.432137133,1382.6918703621984,68352
1,196566524089,0,1389274.3602484143,1420762.602745127,68271208,1389274.3602484143,1420762.602745127,1389.3090194906174,68273
