SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,281996028,0,2893.6577787542456,2919.0473686050746,204,2893.6577787542456,2919.0473686050746,55.08722406047715,4
1,212780091,0,12576.36458102652,12859.633824233515,669,12576.36458102652,12859.633824233515,73.34764477297384,4
2,210935390,0,13558.65414523376,13746.797789199605,715,13558.65414523376,13746.797789199605,73.75361597845539,4
3,211100688,0,13870.158490435617,14132.841362432358,732,13870.158490435617,14132.841362432358,73.49102925091324,4
4,210924067,0,14071.414619555957,14266.980358852916,742,14071.414619555957,14266.980358852916,73.98876468585071,4
5,211179778,0,12236.020060595007,12423.48970546805,646,12236.020060595007,12423.48970546805,73.80157338127803,4
6,211541577,0,13765.61544683956,13957.180711613377,728,13765.61544683956,13957.180711613377,73.61056030348014,4
7,212181928,0,13667.516490848362,13824.797379836684,725,13667.516490848362,13824.797379836684,73.49797651802123,4
