SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,76976736,0,341349.88524325064,344856.0298915474,6569,341349.88524325064,344856.0298915474,414.0974186435095,8
1,90346806,0,282555.64452383626,285599.6501292409,6382,282555.64452383626,285599.6501292409,352.48944957770055,8
