SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,93271966841,0,1.179116445431879E7,1.2031837686329667E7,274946275,1.179116445431879E7,1.2031837686329667E7,11791.236754977246,274948
1,97702511366,0,1.0700210684285514E7,1.0886126662730759E7,261359364,1.0700210684285514E7,1.0886126662730759E7,10700.317000796882,261362
2,94452039696,0,1.153429913749271E7,1.1791587542631786E7,272359520,1.153429913749271E7,1.1791587542631786E7,11534.360111127166,272361
3,95704490147,0,1.1210251748398565E7,1.1417791722294934E7,268217857,1.1210251748398565E7,1.1417791722294934E7,11210.339203245456,268220
4,93178863849,0,1.1286563675044065E7,1.1536241791086892E7,262917295,1.1286563675044065E7,1.1536241791086892E7,11286.632155339763,262919
5,92616344909,0,1.1795894440375794E7,1.2054153586832514E7,273123157,1.1795894440375794E7,1.2054153586832514E7,11795.972338523643,273125
6,91437193832,0,1.206073421310592E7,1.2318284334450006E7,275699923,1.206073421310592E7,1.2318284334450006E7,12060.778806231572,275701
7,96639736924,0,1.0989421265035065E7,1.1223747592046566E7,265503695,1.0989421265035065E7,1.1223747592046566E7,10989.470498899564,265505
