SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,106380373700,0,9116387.790993443,9243642.86841153,242451185,9116387.790993443,9243642.86841153,9116.492485987328,242454
1,106323657511,0,9111950.798906336,9241315.834249884,242203984,9111950.798906336,9241315.834249884,9112.02375091017,242206
2,105069593625,0,8788029.99177394,8914828.883923717,230838685,8788029.99177394,8914828.883923717,8788.114418294124,230841
3,104816441610,0,9075029.541064383,9214870.060875265,237803076,9075029.541064383,9214870.060875265,9075.09929804628,237805
