SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,223196657871,0,442573.97463850933,443003.26991198666,24695258,442573.97463850933,443003.26991198666,442.60515310974716,24697
1,221628088605,0,436028.5404628078,436462.3980687005,24159043,436028.5404628078,436462.3980687005,436.04576771463735,24160
2,221226712465,0,444462.8359043947,444929.5451891801,24581763,444462.8359043947,444929.5451891801,444.5032400891518,24584
3,222247850676,0,422125.13513468596,422548.94611661567,23454101,422125.13513468596,422548.94611661567,422.1592289540838,23456
