SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,99131465254,0,1.086119424585581E7,1.1059206197810113E7,269171525,1.086119424585581E7,1.1059206197810113E7,10861.252659908461,269173
1,92734975693,0,1.0646149725302868E7,1.0828854357703976E7,246817609,1.0646149725302868E7,1.0828854357703976E7,10646.25212833901,246820
