SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,105700153698,0,8835189.044930125,8988887.769434173,233470210,8835189.044930125,8988887.769434173,8835.292757327548,233473
1,106853768258,0,8607829.85003561,8799876.246192882,229944764,8607829.85003561,8799876.246192882,8607.900573424698,229947
2,106634096160,0,9103235.446788823,9259967.744775044,242678821,9103235.446788823,9259967.744775044,9103.313637736577,242681
3,108430653762,0,8770024.850050854,8950776.80388595,237734882,8770024.850050854,8950776.80388595,8770.064422710897,237736
4,107116442034,0,8833502.32730528,9001728.673615346,236553335,8833502.32730528,9001728.673615346,8833.598108088074,236556
5,104735851421,0,9000016.930315416,9157480.875935137,235656109,9000016.930315416,9157480.875935137,9000.084257683335,235658
6,107410558571,0,8947837.83630269,9102032.892486949,240273065,8947837.83630269,9102032.892486949,8947.94391626756,240276
7,107654183113,0,8876514.598573042,9040872.414474672,238898482,8876514.598573042,9040872.414474672,8876.569107830563,238900
