SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,104992548214,0,8912314.444380993,9027449.348549815,233931651,8912314.444380993,9027449.348549815,8912.36267260869,233933
1,109429416429,0,8790390.330045465,8940142.636666771,240481821,8790390.330045465,8940142.636666771,8790.46664586535,240484
2,103942303942,0,9089101.897598574,9240096.374339934,236185548,9089101.897598574,9240096.374339934,9089.153629370712,236187
3,107059732846,0,9315239.011800513,9460410.00005895,249321750,9315239.011800513,9460410.00005895,9315.320353505056,249324
4,106967003174,0,9076179.86100578,9183497.195726005,242712940,9076179.86100578,9183497.195726005,9076.290800069932,242716
5,106823278037,0,9074860.440663787,9212168.01297598,242351585,9074860.440663787,9212168.01297598,9074.947131784831,242354
