SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,224459131394,0,346638.40814488614,347033.1745360368,19451539,346638.40814488614,347033.1745360368,346.6821821216288,19454
1,223990630321,0,333448.62636871455,333776.6468079146,18672342,333448.62636871455,333776.6468079146,333.49605761687445,18675
2,225785770861,0,347924.58222870703,348377.27319194085,19639105,347924.58222870703,348377.27319194085,347.95812706126077,19641
3,225902478430,0,340853.1351012146,341275.90620987647,19249892,340853.1351012146,341275.90620987647,340.87272474566214,19251
4,225254371995,0,348267.15816970397,348619.64461754065,19612175,348267.15816970397,348619.64461754065,348.2995352533181,19614
5,224169962664,0,353912.3754903531,354276.91876603063,19834131,353912.3754903531,354276.91876603063,353.94568609663554,19836
