SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,104543176049,0,9523272.0644852,9632109.517059764,248898277,9523272.0644852,9632109.517059764,9523.37372795092,248901
1,106770249720,0,9309216.627352476,9396988.669264738,248486846,9309216.627352476,9396988.669264738,9309.293865250142,248489
