SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,145990846,0,107239.60048837583,110106.8773757092,3914,107239.60048837583,110106.8773757092,106.16692268267118,4
1,147958964,0,103920.70601413511,109038.94874653147,3844,103920.70601413511,109038.94874653147,105.43185649506593,4
