SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,108193865284,0,8930094.52489615,9021564.884427445,241545361,8930094.52489615,9021564.884427445,8930.188853083573,241548
1,105682182687,0,9276988.25925745,9366956.112129249,245103092,9276988.25925745,9366956.112129249,9277.054210125652,245105
