SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,207405364435,0,1209007.5909226807,1233223.4583886466,62688665,1209007.5909226807,1233223.4583886466,1209.0124397334855,62689
1,207532696758,0,1211298.787742995,1235558.781430621,62846026,1211298.787742995,1235558.781430621,1211.335094342591,62848
2,206754986711,0,1211620.6336060874,1235859.5231250448,62627152,1211620.6336060874,1235859.5231250448,1211.6739456470566,62630
3,207682906695,0,1208149.192405543,1232220.06979767,62727984,1208149.192405543,1232220.06979767,1208.1862966286844,62730
