SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,93243007885,0,1.2117456628957182E7,1.2383819512818957E7,282467026,1.2117456628957182E7,1.2383819512818957E7,12117.539981454514,282469
1,91617529968,0,1.19243692815292E7,1.214895721417606E7,273120315,1.19243692815292E7,1.214895721417606E7,11924.441307596597,273122
