SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,211441055754,0,848943.3395983421,1015797.9275866186,44875369,848943.3395983421,1015797.9275866186,848.9425515459126,44876
1,209484370026,0,908740.8477127565,1106390.80188923,47591751,908740.8477127565,1106390.80188923,908.769222445692,47594
