SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,181002300,0,53656.77673709119,54059.49514621212,2428,53656.77673709119,54059.49514621212,83.7511223173835,4
1,184319368,0,50759.72265703515,51011.18024294025,2339,50759.72265703515,51011.18024294025,82.76565234531891,4
2,183968530,0,50552.124322567564,50817.00798702389,2325,50552.124322567564,50817.00798702389,86.23274267910827,4
3,181654595,0,60312.264603050644,60604.58148066927,2739,60312.264603050644,60604.58148066927,87.3798610194912,4
4,182602276,0,52419.93807349915,52722.463652647755,2393,52419.93807349915,52722.463652647755,87.07524315435118,4
5,170693920,0,61396.44575506849,61680.555719206524,2620,61396.44575506849,61680.555719206524,93.10485518252611,4
