SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,212310305267,0,757869.6464952504,901893.2443152423,40225884,757869.6464952504,901893.2443152423,757.9179868500115,40229
1,210935129307,0,786693.2575203496,940723.2810395559,41485311,786693.2575203496,940723.2810395559,786.7314045963443,41488
2,210678693782,0,769803.2918687882,916001.2711053874,40545288,769803.2918687882,916001.2711053874,769.8449372643898,40548
3,211446828088,0,775643.9454922603,924360.5909885118,41001863,775643.9454922603,924360.5909885118,775.6699550881558,41004
