SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,106074428839,0,9343151.057680897,9432006.251939336,247767353,9343151.057680897,9432006.251939336,9343.247839785103,247770
1,107459485291,0,8971949.952944243,9050614.425871214,241030281,8971949.952944243,9050614.425871214,8972.049355404235,241033
