SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,105276930250,0,9553930.776776236,9708300.820400514,251452126,9553930.776776236,9708300.820400514,9554.000996353208,251454
1,92546264698,0,1.1591887490011077E7,1.1803561339940729E7,268196472,1.1591887490011077E7,1.1803561339940729E7,11591.995405897278,268199
2,93848916935,0,1.1619205501915896E7,1.1826604581569642E7,272612463,1.1619205501915896E7,1.1826604581569642E7,11619.268624935015,272614
3,94892816794,0,1.1439752772399928E7,1.1707863727310417E7,271387591,1.1439752772399928E7,1.1707863727310417E7,11439.806660339205,271389
4,93925199831,0,1.1704758871720308E7,1.1951012637244929E7,274842954,1.1704758871720308E7,1.1951012637244929E7,11704.8871806531,274846
5,103808142774,0,9856031.334916212,1.003930414157004E7,255784077,9856031.334916212,1.003930414157004E7,9856.104403656846,255786
