SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,223292765882,0,448190.6415762994,448630.72829279164,25019432,448190.6415762994,448630.72829279164,448.2365705940223,25022
1,218685257767,0,457154.47406389413,457611.7551701546,24993236,457154.47406389413,457611.7551701546,457.1867026345512,24995
