SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,162531307996,0,2702861.53121226,2846144.3055712576,109824905,2702861.53121226,2846144.3055712576,2702.908151576098,109827
1,166751998628,0,2528082.922354933,2657945.532112672,105390720,2528082.922354933,2657945.532112672,2528.108389533218,105392
2,164118678737,0,2914273.7662813747,3080429.7199179768,119571690,2914273.7662813747,3080429.7199179768,2914.29699348389,119573
3,160945101070,0,2973724.411728688,3143114.0812590024,119651594,2973724.411728688,3143114.0812590024,2973.755498947631,119653
4,164194304011,0,2724827.0437568096,2874799.491321337,111850270,2724827.0437568096,2874799.491321337,2724.8664495138146,111852
5,161339774429,0,2980240.983363945,3158076.508542313,120207852,2980240.983363945,3158076.508542313,2980.316132806068,120211
6,164159927158,0,2814535.435041363,2970221.5010763393,115508483,2814535.435041363,2970221.5010763393,2814.5939467678327,115511
7,164629576238,0,2818986.931783637,2977363.7363845157,116022156,2818986.931783637,2977363.7363845157,2819.0282975202463,116024
