SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,99185240779,0,1.0125831344582897E7,1.031686045879526E7,251083255,1.0125831344582897E7,1.031686045879526E7,10125.937582907009,251086
1,101390741783,0,9742756.612967465,9988606.622265453,246956330,9742756.612967465,9988606.622265453,9742.81663451994,246958
2,100288544755,0,9839219.36857902,1.0025073842666408E7,246690248,9839219.36857902,1.0025073842666408E7,9839.284477833498,246692
3,97967487395,0,1.0288883779736955E7,1.0460157158816425E7,251994023,1.0288883779736955E7,1.0460157158816425E7,10288.9186029134,251995
4,99730070034,0,1.015171869081052E7,1.0342768785647407E7,253107904,1.015171869081052E7,1.0342768785647407E7,10151.79827966559,253110
5,100090395061,0,9892049.675661536,1.00722687393657E7,247524790,9892049.675661536,1.00722687393657E7,9892.13381740522,247527
6,99835739533,0,9997157.217131585,1.0215821289660728E7,249518396,9997157.217131585,1.0215821289660728E7,9997.218023673673,249520
7,101987784084,0,9757617.708218468,9953653.21762281,248789452,9757617.708218468,9953653.21762281,9757.67201574552,248791
