SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,161481809963,0,3007623.955362416,3192136.8600118738,121419140,3007623.955362416,3192136.8600118738,3007.691212435316,121422
1,164208108797,0,2885174.839847224,3051382.821578551,118442276,2885174.839847224,3051382.821578551,2885.2135788440196,118444
2,161482788956,0,2677987.9564616107,2811153.667681766,108112241,2677987.9564616107,2811153.667681766,2678.026394596786,108114
3,167051529527,0,2667245.258164394,2806507.0824419823,111391850,2667245.258164394,2806507.0824419823,2667.293242281187,111394
4,162051339910,0,2937539.5986505174,3109195.515782772,119008057,2937539.5986505174,3109195.515782772,2937.5832727517477,119010
5,164862697683,0,2765887.9686464095,2909478.2925944123,113997938,2765887.9686464095,2909478.2925944123,2765.933604746052,114000
