SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,93486082,0,246624.94680224164,249928.50977958032,5764,246624.94680224164,249928.50977958032,340.82997018472673,8
1,89818951,0,234026.33593438426,236994.51716228717,5255,234026.33593438426,236994.51716228717,354.83818707803295,8
2,98711474,0,254479.02844607507,257485.12961875225,6280,254479.02844607507,257485.12961875225,323.0957059661874,8
3,81583813,0,310453.7416019033,314540.22937617725,6332,310453.7416019033,314540.22937617725,390.7874448835525,8
4,88738921,0,236649.26013693586,240072.60893168877,5250,236649.26013693586,240072.60893168877,359.246288264543,8
5,90117349,0,225838.86705322412,229026.644749639,5088,225838.86705322412,229026.644749639,353.5469141176873,8
6,93098715,0,286491.6019517563,289029.53046962054,6668,286491.6019517563,289029.53046962054,342.6622708237254,8
7,93117101,0,220453.59852858822,223026.83154674116,5132,220453.59852858822,223026.83154674116,342.5269859885911,8
