SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,105576147054,0,9528039.543681072,9713960.576541392,251483426,9528039.543681072,9713960.576541392,9528.13418956625,251486
1,92606746619,0,1.1672491513466284E7,1.1935940267440988E7,270237866,1.1672491513466284E7,1.1935940267440988E7,11672.535471164561,270239
2,94011926325,0,1.157228162987543E7,1.178944201744679E7,271983122,1.157228162987543E7,1.178944201744679E7,11572.357621947074,271985
3,92442214669,0,1.1988701395442117E7,1.2248673778129091E7,277065527,1.1988701395442117E7,1.2248673778129091E7,11988.761879690515,277067
