SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,207463201284,0,1210739.342907131,1234928.0454444839,62795965,1210739.342907131,1234928.0454444839,1210.7768198551316,62798
1,207402219975,0,1204387.9763201652,1228364.6012728733,62448185,1204387.9763201652,1228364.6012728733,1204.421257464287,62450
