SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,85650296,0,258586.38013346738,262251.2995251686,5537,258586.38013346738,262251.2995251686,371.9265644945652,8
1,78845676,0,266748.9337018304,271332.5230254325,5258,266748.9337018304,271332.5230254325,403.4581812821326,8
2,84839114,0,301417.5749171544,304344.95265283005,6393,301417.5749171544,304344.95265283005,375.9009788484983,8
3,86433392,0,269247.7925660953,273079.4527554417,5818,269247.7925660953,273079.4527554417,368.97374921271665,8
4,96733735,0,238138.2255115033,240418.81801379845,5759,238138.2255115033,240418.81801379845,329.9405954330695,8
5,84775112,0,249412.82295209472,253683.69566465434,5286,249412.82295209472,253683.69566465434,375.69070736549145,8
