SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,198163058580,0,1323125.722215021,1352301.111272658,65548660,1323125.722215021,1352301.111272658,1323.171166431777,65551
1,197651791111,0,1320111.9531138858,1349895.3110899825,65230623,1320111.9531138858,1349895.3110899825,1320.1582261005062,65233
2,195127311144,0,1341885.1234349688,1373127.3965544181,65459609,1341885.1234349688,1373127.3965544181,1341.9114861465844,65461
3,193249004333,0,1500537.3869886596,1538899.5827794701,72494339,1500537.3869886596,1538899.5827794701,1500.5691970468704,72496
