SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,106542741406,0,9007929.731625551,9154793.449762912,239932382,9007929.731625551,9154793.449762912,9007.986715654597,239934
1,106654896233,0,8930228.518710071,9079799.47350131,238113149,8930228.518710071,9079799.47350131,8930.29411413365,238115
2,107232227614,0,9078040.973877031,9215554.425061079,243364639,9078040.973877031,9215554.425061079,9078.12531461334,243367
3,106717079698,0,9068472.701264678,9226950.909105195,241940231,9068472.701264678,9226950.909105195,9068.536248721734,241942
4,107122042831,0,9022453.180105934,9149647.206385266,241625904,9022453.180105934,9149647.206385266,9022.48754399667,241627
5,106557450518,0,9216483.007296644,9375340.330684144,245521233,9216483.007296644,9375340.330684144,9216.582304074185,245524
