SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,223514323792,0,411460.5562620846,411877.8424884113,22991832,411460.5562620846,411877.8424884113,411.4993084804968,22994
1,223315886155,0,427070.18135648494,427533.2382489178,23842889,427070.18135648494,427533.2382489178,427.10794328245544,23845
2,220290989916,0,418946.2857068802,419410.74778075377,23072523,418946.2857068802,419410.74778075377,418.9912166188572,23075
3,221121699983,0,428032.76208204153,428517.7111594755,23661833,428032.76208204153,428517.7111594755,428.0719137880104,23664
4,222155348944,0,413056.43296993565,413522.6845621169,22940674,413056.43296993565,413522.6845621169,413.0982719164958,22943
5,223253931196,0,413350.5175278786,413838.939479979,23070532,413350.5175278786,413838.939479979,413.39470697943347,23073
