SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,105923363815,0,9297549.705087224,9412637.360298453,246206935,9297549.705087224,9412637.360298453,9297.625644303444,246209
1,106095602887,0,9298997.895801457,9381592.980872124,246645697,9298997.895801457,9381592.980872124,9299.044631764224,246647
