SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,107687873171,0,9209325.644543145,9304955.072733676,247933173,9209325.644543145,9304955.072733676,9209.391491562166,247935
1,109093544672,0,8785476.19734638,8888759.091954146,239609685,8785476.19734638,8888759.091954146,8785.558774679219,239612
2,109934896125,0,8796873.732435158,8926520.808979798,241770850,8796873.732435158,8926520.808979798,8796.948692151509,241773
3,108371146901,0,8947308.4647317,9080593.728824198,242407520,8947308.4647317,9080593.728824198,8947.396555686222,242410
