SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,92813059301,0,1.1242718598639678E7,1.146578270666075E7,260867777,1.1242718598639678E7,1.146578270666075E7,11242.769711290373,260869
1,92085839382,0,1.1771726112015992E7,1.1991823696571687E7,271002320,1.1771726112015992E7,1.1991823696571687E7,11771.754031799297,271003
2,97669104071,0,1.1093829377326304E7,1.1314866309336161E7,270881094,1.1093829377326304E7,1.1314866309336161E7,11093.947412186857,270884
3,91476884398,0,1.2287933978046326E7,1.253053256126407E7,281015479,1.2287933978046326E7,1.253053256126407E7,12287.998978136902,281017
