SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,168598397877,0,2875866.4201692035,3063697.6559359166,121213400,2875792.9500238937,3063672.145102409,287.61825808403455,12123,108144.26892351541,327963.71799728007,121
1,172369550255,0,2668912.7388848546,2814180.1937815794,115006755,2668844.1625533323,2814155.8019791082,266.9380101417756,11503,97458.99597655328,284253.858999934,112
2,172066573935,0,2668747.874732758,2842635.577793509,114798295,2668697.4785321485,2842625.826859567,266.91983570308923,11482,132216.1265647647,633830.8625147941,113
3,172134355480,0,2716661.491706894,2861749.2392506,116905021,2716601.753880166,2861735.9916441604,271.694618357049,11692,103676.4481668581,453836.58768278605,102
4,175130273593,0,2400002.8451787494,2504840.6486905445,105075224,2399935.176123653,2504816.0239996063,240.02693926147728,10509,79876.7548658746,225106.80159097543,102
5,174149449060,0,2591257.0979296668,2742087.143243587,112813651,2591194.5081406967,2742074.279303626,259.15666298144254,11283,111911.9589528771,517101.1226980066,123
6,183169602412,0,1969130.756837085,2040884.454458886,90167772,1969057.6124566142,2040873.4109365577,196.95400714518212,9019,58746.707439543294,355738.83588783175,103
7,175174449126,0,2530168.749854474,2630875.382642736,110801705,2530090.8563509085,2630850.843085638,253.05044825412747,11082,81126.49523130564,259297.56747903678,113
8,178416576855,0,2150481.449970355,2226116.1909590634,95916118,2150388.1912934934,2226101.528960345,215.0471269438484,9592,53929.32461207112,322432.163060273,107
9,174297900722,0,2504594.690062106,2641520.725602776,109132779,2504514.15761028,2641493.6163607705,250.4905423158409,10915,76794.96557112191,238184.7745210957,111
