SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,173489330384,0,2562482.5961920395,2800385.100276529,111138331,2562427.320550652,2800375.791984679,256.29229840518207,11116,121177.62246449827,682296.4147903515,119
1,174100963449,0,2548599.834947203,2806101.1369408662,110924712,2548517.2006527944,2806067.6421008175,254.88642671733342,11094,77632.56404385965,220651.0866821936,113
2,175486168585,0,2454355.45500868,2688907.710243768,107672851,2454278.0520698777,2688877.809437511,245.46649782156246,10769,78365.0393967991,230006.7410457811,112
3,169686830484,0,2498336.5946443635,2815436.746205971,105980113,2498254.665909221,2815406.0471365163,249.87197143611095,10600,80691.20363277364,256833.6288211613,116
4,175078316494,0,2516159.4159763064,2794855.8085679626,110128378,2516096.3665942983,2794830.1647569956,251.6586437826391,11015,88837.34563686591,253968.57327496246,101
5,173842287295,0,2531155.311806238,2810188.3229389526,110002947,2531099.9230775507,2810178.233080619,253.1488798479892,11002,103858.78230619435,581267.3886421481,103
6,176297757823,0,2430895.009184551,2654938.9580218955,107137781,2430839.4916188247,2654921.0458061844,243.11128468334914,10715,101846.27304509886,342330.16464641213,107
7,176468175359,0,2486759.4174139937,2778190.836582582,109704816,2486678.944275829,2778158.821962391,248.70199395240647,10972,73415.15043987911,218658.7814530787,108
8,172807156638,0,2344872.9008140136,2431224.2314052754,101300915,2344833.8823653576,2431207.071430165,234.527168159588,10132,136263.79097658556,308725.35021031916,104
9,167188302965,0,2644180.5105637508,2830929.986352399,110515950,2644109.642601874,2830906.9233167684,264.44427398628176,11053,87187.66475824954,285535.57356251567,101
10,175953150988,0,2280161.152693288,2369039.7449503224,100296493,2280075.0185335465,2369026.3322610026,228.03786639069642,10031,60345.06244102808,363735.2431199302,103
11,173837686390,0,2513331.4761404144,2728123.586337557,109226015,2513289.56955753,2728115.99971271,251.36073637043884,10924,125847.7517495787,655163.7653490027,96
