SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,165914010270,0,3124213.1871201387,3284751.3000518153,129584596,3124141.807894835,3284740.3027914492,312.4508884322559,12960,129471.57390905026,748331.2359596544,128
1,161693349827,0,3313514.3739183154,3440824.124276509,133939865,3313432.4730931967,3440814.878056172,331.39261583398815,13396,128896.65902745548,933480.78614408,134
2,166083089580,0,3132866.090174265,3270877.1652192115,130075362,3132781.3163626,3270868.4856861364,313.3129171320918,13009,118193.10998404179,934214.0670298593,138
3,164690998855,0,3254780.1592488717,3415401.544014895,134004226,3254685.7795909625,3415389.185595315,325.53069696535727,13403,110842.47766918495,752402.0572978881,137
4,164327666181,0,3229756.575891797,3350583.689365909,132681963,3229695.402692722,3350574.9584415746,323.03741712534196,13271,140150.9388729836,830826.5813490364,114
5,164987652748,0,3173730.773949464,3299713.5277469587,130903604,3173661.224211503,3299704.788238192,317.405459406086,13092,132516.53673861962,874405.6227779167,125
6,166119297443,0,3175538.9838576624,3332101.3477063957,131871897,3175357.541955626,3332090.7973257923,317.6029778214025,13190,59547.168594161645,854467.5599017362,144
7,163733830371,0,3242729.070104718,3382683.005175873,132733186,3242660.4984258474,3382674.2040469684,324.3067125910405,13275,132949.77323754304,872295.8827634334,120
8,163668754155,0,3208687.9687789227,3370949.903660682,131287404,3208615.6133544254,3370940.070398837,320.891946707347,13130,130984.65374440684,834500.6407772778,126
9,163985644753,0,3299357.0998289194,3474642.4788218313,135257412,3299253.6926931357,3474630.564085472,329.95560572878554,13527,112025.56889628877,844836.4334294406,149
