SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,223092829974,0,341671.7480211797,341752.470215818,19027965,341167.05592407583,341247.8248760738,34.15617247301674,1905,194.10205616796708,194.2118337112033,16
1,224171470593,0,360213.48757908953,360298.9251859075,20148244,359515.22192724823,359600.72040709225,35.990294887807025,2017,184.00390270437597,184.10733476027258,20
2,222750759621,0,350430.50009231,350508.8714884136,19476034,349737.13280507043,349815.5081236833,35.01670810606672,1950,172.35317819544068,172.431312406437,19
3,224160453767,0,349131.7766710918,349212.16884514893,19511236,348165.9083413645,348246.22681480576,34.8500235118329,1953,135.40143879019587,135.45351583484336,21
4,224862614595,0,349375.43788604427,349460.06418403884,19605586,348757.04056562093,348841.7522118216,34.91908538505623,1963,190.8463280807385,190.96523857249565,19
5,224732463585,0,348134.61382281024,348220.62750132167,19534947,347701.7194289127,347787.8598950205,34.81471492992301,1956,271.7527093253462,271.9667323994752,19
6,224547694894,0,345476.32694746525,345555.3026932699,19369851,345046.80191250663,345125.8389432538,34.5405242592482,1939,214.78422156017692,214.91314553864487,15
7,224530478382,0,354212.5663833039,354295.50386251434,19830473,353279.34350652964,353362.2362592079,35.38048482564357,1986,148.69747869028262,148.76005258945094,22
8,223325652079,0,382399.13746671076,382482.1049134164,21315901,381790.7849199452,381873.7677924516,38.222198893836676,2134,202.5467895743091,202.63988091664757,18
9,221088592133,0,352097.29791135335,352175.33793289505,19426066,351462.4397863798,351540.49127364164,35.18948958970185,1945,180.52171497715258,180.60506444142965,18
