SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,163918517676,0,3287082.5854194956,3370641.719372662,134700101,3287004.68768873,3370631.1131562376,328.74856558197075,13472,131474.59883565898,805048.1969644235,133
1,163754118524,0,3264008.322650675,3341171.815644901,133620667,3263937.034485429,3341161.8343024026,326.4649749089668,13365,124776.1961438777,752316.1284255515,116
2,163825809805,0,3265908.138659324,3360242.5783473444,133756552,3265826.9697359423,3360232.3701959206,326.6394833140753,13378,127449.47867262784,837975.8228457038,135
3,161296903804,0,3226821.7432614737,3324911.8887088983,130111590,3226638.972763056,3324901.043569712,322.7091163890548,13013,55508.15130747514,775055.2377061369,129
4,163972361185,0,3196082.812798546,3293631.9307768624,131014429,3196015.329734364,3293623.5027862596,319.6635527914406,13104,128626.63347508135,846672.0678505477,116
5,163727511744,0,3282680.706231769,3381031.4957825104,134362600,3282594.0996424844,3381019.725049491,328.3259141527245,13439,125572.8985186183,783092.9672975378,141
6,167126575002,0,3132280.5954684033,3257544.807165111,130868089,3132194.7930407575,3257534.2806427316,313.24744731054176,13088,132221.4181542099,886036.3751578954,158
7,164841548772,0,3229267.85482142,3338259.5952488305,133076171,3229193.1492117685,3338249.58153162,322.9524307315551,13309,129869.50882898728,815307.55739544,129
8,164380327201,0,3085773.533329855,3154812.183867477,126807599,3085714.9431255925,3154803.9256644705,308.6256270803868,12683,133643.2876739202,779867.9590533548,109
9,165861461829,0,3139301.9821162354,3251364.541915797,130169360,3139234.0466455617,3251355.3083014735,313.94867905553167,13018,135426.47208975043,831380.3532384556,127
