SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,174322272125,0,2699158.5665973932,3188348.2911882936,117627187,2699077.1188584287,3188319.685636109,269.95969211902633,11765,93238.00542615826,342470.601797701,127
1,167637433592,0,2985946.113789235,3107428.3722227267,125135620,2985866.2786393724,3107419.7207003236,298.6205420863931,12515,103384.32908955021,796101.7550726609,120
2,181434191654,0,2185960.271347966,3155780.0968610137,99149266,2185902.6260955394,3155771.131995612,218.6136631393384,9916,82847.0759607144,845015.5363900198,103
3,167947728478,0,2877312.742148207,3186553.3045846634,120806093,2877233.8654362876,3186544.3365302784,287.7798611874948,12083,108679.06862038192,881403.7371518455,130
4,168799513007,0,2866486.363984958,3181691.3675636975,120961967,2866408.2459760127,3181682.2119746385,286.6831768100215,12098,94188.01104354429,774538.4321474943,112
5,169875128012,0,2863140.674524107,3179730.423496445,121590928,2863068.7357930536,3179722.3585157306,286.3514378581806,12161,102992.28732318529,858163.9431880414,114
6,169316374556,0,2943117.814016581,3099105.8037848566,124575555,2943027.4142515995,3099095.581863499,294.36016111708045,12460,95262.42472268308,736109.1741918974,128
7,170664754203,0,2844791.6759841098,3145853.8254487235,121372301,2844698.2522385744,3145844.138392504,284.5109660351067,12139,90518.46697647937,816466.4454104925,131
8,182653780832,0,2515161.494613073,3166295.898286396,114847669,2515092.728480313,3166286.9861961068,251.51406683499826,11485,99988.11679688837,908128.8006063506,130
9,168649450673,0,2984096.015820241,3126425.3074567183,125812920,2984013.1111708884,3126416.9464801988,298.4414734313522,12583,101436.58533115643,836958.1674018403,123
10,173847455041,0,2671993.6670593615,3186443.400431349,116126448,2671918.5730412407,3186420.0995872496,267.24576819197694,11615,89416.57858540204,374220.8217458726,113
11,169560304330,0,2859519.7396263587,3200054.4878892554,121211883,2859443.0395476515,3200044.7645502486,285.98668241982534,12123,105866.66474695115,810874.8041737347,125
