SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,169081345446,0,2897244.3082519593,3053897.1363075413,122463781,2897159.7706882847,3053887.314270672,289.7775694602761,12249,106974.75395806589,788104.7949273663,137
1,168554156511,0,2935863.189673214,3104938.7538045803,123709005,2935772.159185564,3104927.556837929,293.3631727658826,12373,106935.87958724963,761633.6253366617,145
2,167240478129,0,2968701.445619841,3078970.1306855306,124118484,2968625.7391410186,3078962.2522350214,296.8897439791762,12413,102328.51710131383,808007.1362046188,113
3,166555323064,0,3006293.995222295,3151078.3098821905,125175660,3006227.0408950034,3151069.4328598264,300.6567175749972,12519,123068.90410760566,795054.6265999222,119
4,167309942248,0,3031804.027390629,3177937.9415970244,126809200,3031722.5933180517,3177927.4287534524,303.22155981235517,12683,113933.07245800752,765011.9209564375,133
5,167223189121,0,2962449.3810120104,3124293.79075519,123843525,2962356.2055233554,3124283.2204760546,296.27462132829265,12386,101361.28946250238,774067.6131232507,138
6,167105199131,0,2947686.3135104957,3077055.899267529,123140582,2947620.795531692,3077047.3448295426,294.8321431582475,12317,111894.22680182729,737934.2623561284,108
7,165708194840,0,3080685.8366884617,3195982.5314395395,127620319,3080606.6561336755,3195974.527486339,307.81193065234964,12763,111343.00025934773,888152.3722874798,123
8,166906579665,0,3034516.6883250717,3152005.2204914447,126616928,3034441.116800415,3151996.0502909455,303.4750215622129,12663,110351.24848759673,769616.3236268978,119
9,167740292968,0,2969459.7283244175,3101841.4604736003,124519976,2969354.89492092,3101833.4162457036,296.98269410312486,12454,91011.47137394584,933383.919608113,139
10,166135887497,0,3002195.492672667,3121379.367887728,124687813,3002071.132939331,3121370.0655982564,300.26010792250105,12471,70938.28652825188,785696.5514206965,125
11,167272480804,0,2974182.028130613,3110378.2673349013,124371201,2974101.3561156173,3110368.446158313,297.47861029715625,12440,107903.30080020493,760073.9725535493,127
