SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,84807721259,0,2.00801532151664E7,3.0655543879656848E7,122202429,2.0059596401930958E7,3.0646947371842027E7,20056.724385308582,122232,4245387.869973113,1.2794670415463421E7,24560
