SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,73137727456,0,1171400.3326761976,1173829.9663532425,10666820,1167003.3916674284,1169947.1510893072,1167.5504284849515,10674,60180.56671779826,67990.23489080212,2177
