SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,7382376565,0,567397.6418011432,2370962.5031579626,4161124,563775.0883275351,2360645.9412688045,563.7750883275351,4162,17996.283890638802,108941.7823074566,876
