SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,188935410928,0,1561192.4631042231,5960459.584444483,73128301,1548994.984913271,5957838.786428613,1549.0160766484464,73166,93493.13813131147,3175584.2393590994,36700
1,195574719278,0,1408136.151467276,5313672.131575302,68377232,1399203.1741639446,5311779.690369394,1399.2121735406931,68414,104358.09361616668,3130884.541602367,34960
2,177580362076,0,2209360.7055635853,5295746.184313995,97747837,2202876.3058416415,5294487.73829457,2202.900584094841,97798,321674.86481238564,3593130.6865050606,49056
3,193018656276,0,1445657.047789119,5328518.484722961,69515750,1441332.2596246463,5326633.077480077,1441.414928101624,69555,208920.66559662335,3137544.3033288196,35254
4,191846191866,0,1464733.5674008077,5366176.241280094,70112598,1462588.7398170868,5364240.324161534,1462.6089924641205,70149,375177.6922661486,3129521.9154331563,35422
5,192906757158,0,1459910.2600583613,5192612.108288606,70165962,1455668.2831488603,5191536.308992184,1455.7291009320043,70205,218977.58969092328,3701143.907216116,36100
6,191974983991,0,1423669.8380866775,5038652.320777231,68066023,1418934.9379644715,5036878.4768492,1418.9973409068878,68103,185189.7449876172,2953846.49621257,33980
7,190859346719,0,1507606.0801884125,5186421.68469238,71670111,1502819.583796922,5184446.228486813,1502.8655604728858,71709,208622.77545390208,2972337.5492027514,36680
