SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,148442938345,0,3851221.2073957925,7761094.221664096,142321287,3836949.513059708,7759145.468614017,3836.9756684275712,142393,453708.92856262537,5154698.155938948,70728
1,223922949560,0,411356.9964502015,7299283.649263042,22824622,407925.9235352491,7285763.990002619,407.9437626375249,22837,22993.580369079114,1544408.5183256082,11372
2,219694446290,0,557272.665814208,7513834.390588007,30440811,554516.2112982606,7504217.698687616,554.533762980442,30457,50912.17087620271,2108245.279144791,15222
3,139993313720,0,4514000.493882147,7992229.186213961,157169611,4492952.922437616,7990024.189444242,4492.984577107662,157247,423328.0335326492,5093006.189310997,76231
4,207806669060,0,939540.8088272195,7292094.53290286,48486405,933733.2669721779,7285361.6590669695,933.733266972178,48509,65459.45193340184,2443665.308699305,22595
5,223357864527,0,448734.8422127949,7433420.482498328,24824926,444792.9344703714,7424345.59776408,444.7929344703714,24837,23334.64230581869,2115144.23741224,12074
