SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,178170038025,0,2176664.8992666677,6878765.415384664,96669378,2171365.512902432,6875109.897328528,2171.4311034923453,96721,372214.5638807512,3345448.6265949495,48691
1,178865981535,0,2084229.8697039974,6234723.596905613,93025910,2081383.8875624964,6232533.457800743,2081.424026650592,93074,555845.5617760633,3653189.982020572,46283
2,161760356895,0,3100912.7427638043,6351044.537292693,125051646,3093791.17112636,6349412.906948272,3093.8599442779578,125116,545987.8323224925,4171747.1247472535,61545
3,180064828190,0,1947821.240205183,6610128.567647528,87289318,1940056.920118732,6607088.221108296,1940.1453118956586,87338,220798.9904180361,3480220.304658685,44686
4,179030903829,0,2123635.852746767,6903062.261295267,94652807,2115822.3072023676,6900407.72527824,2115.835371332937,94700,249646.26836380118,3873849.602703413,46588
5,180429371252,0,2082406.6284107463,6768162.274881795,93462655,2073044.4572552037,6765266.695011417,2072.9787185694017,93510,208038.8627531955,3650824.126501461,46872
