SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,197913862723,0,1646040.4892467954,2801716.339269825,81392907,1645832.9473155488,2801056.0854555904,1645.8138967815967,81434,1312325.4346092914,1899032.5066120434,40382
1,197707359673,0,1630424.1020224916,2756776.8427236327,80539212,1630282.4565211046,2756169.8286727886,1630.2956148828825,80582,1390109.072571851,1916807.556021497,40498
2,197629863643,0,1622875.9645763875,2738811.836826147,80132056,1622697.7344846176,2738152.6478970964,1622.7174550713264,80176,1337816.0600355598,1866904.0226706394,41327
3,197622218862,0,1619318.0802145721,2724854.8421805515,79955608,1619202.3237197327,2724456.4668252594,1619.2179546725772,80000,1425169.2369373136,2131064.313219905,41981
4,197591583781,0,1649695.938029949,2812096.5708605857,81441930,1649508.3128704627,2811687.9171434212,1649.530602076008,81485,1341297.68904324,2173532.3183927746,40310
5,196880798491,0,1646788.5764532916,2806777.990300865,81005398,1646594.2158133788,2806324.427502208,1646.6072332758913,81048,1330853.1450466865,2118248.051483026,40298
