SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,142975903808,0,4389119.2402020935,8041557.862365687,156171076,4371325.372695629,8039555.222806872,4371.239217384067,156251,476580.05395409954,5352529.194922901,77473
1,204280669696,0,1070378.6326605561,7416660.841136006,54040120,1058700.6020777442,7408971.376929249,1058.631943152841,54069,47830.44231132946,2462775.5909956275,27897
2,200574525562,0,1208723.9591107192,7520197.587820309,60168981,1200504.2979676337,7512073.957846002,1200.5312187152476,60199,78595.03117559831,2298993.2841228144,28664
3,138464146393,0,4647951.023663151,7719634.910448789,160316208,4633599.04143702,7717514.588269075,4633.632064222954,160398,648983.6374197496,4991458.134644809,80626
