SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,121715799342,0,6725067.5947367465,9399701.160818135,204211981,6714483.053294065,9396840.428582374,6714.40369334155,204317,1625791.8763160072,5853847.326101301,102687
1,139830855711,0,4841626.107811042,9677965.32013897,168689677,4827953.777206932,9664679.353580179,4828.0036454223755,168776,727745.7725883933,2584865.067788774,84550
