SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,197407835721,0,1644164.9518824269,2800027.061362306,81094645,1644017.8821406106,2799624.902870241,1644.0314800316937,81137,1396147.6534977346,2178579.333849167,40858
1,196293727550,0,1636655.7886761413,2776045.169954544,80267849,1636486.4634718176,2775623.823758239,1636.5140869916852,80311,1356063.3613666233,2129563.93058119,40158
2,197599430465,0,1651119.931171146,2816436.582004435,81511985,1650866.539606653,2816023.7722186553,1650.8822597103742,81555,1261926.8715756452,2175604.408039225,40587
3,197909585023,0,1641068.1728596482,2788390.4912111047,81148098,1640939.6642525343,2787961.621195627,1640.9585853612587,81192,1422237.2248601313,2141244.5178020876,41324
4,198033104223,0,1645517.3925118921,2803604.258960149,81416024,1645324.5091441511,2802964.80744923,1645.3280225836195,81459,1335617.4416625327,1931482.7201495965,41156
5,196221477005,0,1633666.5388031497,2765455.164816068,80089235,1633422.5228150378,2764876.1647296026,1633.4232433097254,80129,1249323.8448080993,1932198.8397967808,38910
6,198193321199,0,1638315.2154090253,2779877.953010143,81131542,1638239.5230866047,2779479.7756932434,1638.2424939090538,81173,1499432.1860167626,2159657.8149640323,40491
7,197930793478,0,1640485.1839746656,2784798.173400104,81122396,1640221.4243438824,2784104.132770643,1640.2252074764492,81164,1238309.2788972335,1852237.399625727,40186
