SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,142320043627,0,4180866.2220835527,7322351.16727613,148153584,4166085.2884077933,7321277.357021004,4165.463804425624,148230,526539.6570755877,5689877.569191733,75776
1,139321178646,0,4603969.900873811,7515056.904468134,159544358,4582935.67571919,7513036.667586386,4582.93567571919,159625,456519.0182845584,4904547.147173256,80642
