SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,357282221683,0,2880005.4674457917,1.926411142032151E7,24002439,2689911.1729458002,1.9251452628245924E7,2682.2192376407693,24037,40136.06787833376,1.1616386937942404E7,23997
