SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,241496586682,0,48404.32213171802,6956030.390891784,2656203,44191.10077962621,6948725.4467360955,44.19110077962622,2668,2145.3694568668116,5619885.734865444,11797
1,239063548249,0,171437.6016007714,9139276.889826164,7781157,130810.40681044443,9107389.61072975,130.81040681044442,7818,2562.421706166902,5243544.145118211,36843
2,238821344527,0,166262.1808557851,8149546.281649735,8371592,140875.18042674937,8131385.354546902,140.87518042674938,8411,4213.144071407905,5518790.1514635375,39408
3,234532469905,0,122951.94379983822,7276930.19165662,7055952,120877.31823010837,7270433.83229967,120.90436368097832,7089,25265.963003373286,6057622.309116643,31462
4,236325293922,0,184031.68488225772,7147985.725013376,9503817,161675.45744219274,7140573.903129711,161.67545744219274,9552,6477.04807427017,5928126.312902718,48183
5,236359973718,0,97811.39477471355,7467402.021058294,5242987,89185.38815353854,7449503.933879312,89.18599166472889,5270,4916.561571795239,5082125.821374779,26977
6,239282987384,0,126711.94304843967,7154585.596429437,6661570,111934.40993369573,7136650.881523252,111.93440993369573,6696,4750.1471296075215,4805797.217969634,34430
7,234855182734,0,169503.97120586602,8935937.75735012,8622329,147631.40245139896,8890343.72027047,147.63140245139897,8668,5821.083792332894,4528314.533191759,45671
8,233899117281,0,157178.17063322195,7405130.59641096,8485661,145857.75438824753,7389470.668517984,145.8577543882475,8529,9658.2526330787,5225710.316301433,43339
9,239458140796,0,177076.44462998194,8549594.388653032,8886097,149170.1216808106,8521408.864499917,149.1701216808106,8930,4534.37027818741,5111014.653930826,43903
