SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,246852132152,0,8763.572529997375,4459255.835061426,478341,7794.139686892762,4384259.879018718,7.794139686892762,481,372.9231061169567,1089126.4,2659
1,242964919305,0,9306.95577776306,3890562.407965332,509868,8445.663702684882,3823631.1807053145,8.445663702684882,513,525.7072771164619,1006057.626511867,3132
2,245802068347,0,8817.430450230857,6408844.732418412,523963,8559.732691222813,6155226.263952602,8.559732691222813,526,1004.9486355859427,550599.6928048352,2037
3,250102993144,0,9845.413836285556,5730240.177949833,584420,9388.132346933206,5617932.135030483,9.388132346933205,587,814.8747540175896,1032784.9165365678,2580
4,242904686621,0,8727.025529610844,5366489.543335711,509561,8431.290595868408,5282207.983983602,8.431290595868408,512,1043.5028642998457,1233827.9816655894,2439
5,235537301204,0,130243.06176332424,6030253.432951266,6871774,117365.69901536487,6016187.539749284,117.36569901536487,6911,6406.155619375229,4270959.881792426,39226
6,242651338640,0,8919.579190687016,4893652.242396455,466723,7731.257575229176,4807301.140369987,7.731257575229176,469,273.1145900572202,1041250.4608630786,2277
7,246779876141,0,8220.524913613986,5223209.819644508,478281,7796.421775091193,5108568.565679232,7.7964217750911935,481,773.839635291725,1050972.6570272103,2719
8,236281205767,0,95647.34358267802,5822776.810408191,5177847,88115.34515585161,5804970.10973631,88.1153451558516,5205,5501.535838406099,3666707.7071993523,27153
9,246632780070,0,7409.985129850926,3922637.360804061,377144,6146.790380296264,3888723.6993605033,6.146790380296263,379,172.4671972655534,1410586.2369040065,1856
10,245284896023,0,5172.835379759086,4207256.432687438,317195,5202.114034287506,4135345.0737076323,5.202114034287506,319,972898.0517379638,1032896.760395133,1805
11,245647905361,0,8881.500946550494,5735198.516383029,511435,8369.702957485175,5614522.913834714,8.369702957485174,514,670.1190601063132,1080670.4707109863,2565
