SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,228815933764,0,260441.376651561,1283940.865005668,13703931,240760.69832103356,1282466.4151330232,240.80478609958143,13775,14945.87362904559,1042988.4528707754,68540
1,232273549540,0,243157.9013430836,1212970.9345479724,13190864,228316.99995555164,1210733.4987095403,228.31699995555164,13258,17573.73340742619,888660.752467165,67136
2,229524076130,0,269488.3356370373,1232606.7078104024,14316404,250726.51623442568,1231590.2354850918,250.7599603775748,14389,16571.571946521275,1055013.425998946,70539
3,234689626507,0,169670.20766398718,1257478.873804937,9042348,154973.64984265796,1254431.8609836318,154.97911631728226,9093,9357.029429030088,873956.6349312925,50329
4,232970616197,0,199783.795884052,1296274.8453843447,10308444,177883.05098938762,1294390.9589877056,177.8936446158327,10361,7816.357010738298,1004609.2107743559,51937
5,231953271433,0,208052.3772975127,1272651.4764036422,10702677,185464.64869509777,1268853.4781758618,185.48084569975853,10756,7959.861446485208,786649.1986239633,52106
6,234616057853,0,234915.9632436287,1271250.2790688777,12934387,221609.5201487726,1269403.7032256243,221.62160706415509,12999,17778.02987501367,980978.2090998628,63901
7,233281749140,0,192781.9660833633,1239919.2539822639,9976898,171891.5266531853,1238572.1823808684,171.91222807190272,10026,7291.342832873652,1009984.1619379304,47891
8,228113676658,0,276637.36611410003,1258288.2467287239,14358761,253106.6827990436,1257320.9515264952,253.1344548153902,14436,14737.734867799596,1096970.8551609295,75513
9,230346919507,0,234220.25123210173,1287236.330737324,12348343,215537.55572794293,1284342.1095590272,215.57029135955963,12414,13104.08926670026,894734.1516766567,63760
10,229230144471,0,284566.99258800247,1338024.6003540999,15063624,264223.5389231824,1336379.1275862064,264.22353892318245,15142,17925.62095641307,1080898.541596167,78376
11,234943393195,0,202207.78829482693,1342366.8188022864,10378973,177535.03698391156,1340793.0920116222,177.55757982602702,10429,6574.065370217038,1072752.325536736,48698
