SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,235855325647,0,367724.1730246615,370951.6424994329,4913677,83717.06657814514,83893.3254728151,83.74479539953363,4938,495.6423217501995,495.7251857019911,22602
1,235784943837,0,385939.24709561456,389423.14747218153,4806794,81942.16172410302,82112.05808880899,81.98904527435597,4833,503.06033218563624,503.1744058546027,23388
2,236260161398,0,390014.3181164871,393306.8830389579,4493376,76475.813328353,76620.96460949215,76.50839722505687,4519,497.87579444275485,498.03758360183514,23671
3,236061076946,0,382220.3726472097,385663.80445951177,4743642,80780.83963144066,80943.68685660313,80.80772632079334,4769,507.6975594915773,507.783851679832,23661
4,236036225290,0,386736.34860104613,390515.29907799273,4705451,80140.22414042309,80311.934094766,80.17329332151638,4731,502.7114658435207,502.80189818154594,23548
5,236154230049,0,379273.37478062225,383158.54067684594,4303734,73294.60918997116,73447.18498496378,73.32330999135156,4329,492.2077549942918,492.2860401853943,23474
6,236176004298,0,393372.71964844526,397303.1725422973,4279512,72892.26545757843,73051.66829418483,72.9277009853316,4306,505.3257041008001,505.54835923245895,24339
7,236107692835,0,383552.6318792419,387034.50966142747,4428587,75425.3611399489,75569.3132966955,75.45527513011115,4454,495.78046427383293,495.86993670597053,23540
8,236142262653,0,379629.61483319406,382989.5988600299,4677620,79630.2694347928,79801.33065230687,79.66261124648685,4703,500.87736411843326,501.07527340877203,23398
9,235963632876,0,382249.3627790732,385951.38454184035,4570189,77874.30535813293,78036.33529826341,77.90923370148533,4596,503.60511956119404,503.6886866171189,23687
