SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,234889765270,0,129145.3475720894,5673114.232996435,7010900,119971.17016830335,5660336.550205638,119.97117016830335,7045,7687.8927915382765,3868798.3821388585,34100
1,214838797547,0,605322.8610467185,6725072.828078448,30046428,562226.196474477,6712653.598508749,562.226196474477,30197,36971.313849007165,4905090.951425398,150572
2,187312488899,0,1633285.5362761342,7781184.386562209,70475498,1512720.490051172,7767536.458237267,1512.7659731862118,70840,98505.53186140604,5791796.355579889,362362
3,220206658369,0,452707.4418939569,7927152.0945244795,23197050,423498.9835944419,7893407.919613862,423.51126071093694,23315,30772.85402501471,4285235.254524545,117274
4,235672311896,0,96056.85035706985,6503601.857877668,4945166,84337.4422735374,6479941.083029869,84.33744227353739,4969,3205.0372084951473,3692595.957007146,23834
5,233816789423,0,129271.61128547607,5910274.422767749,7061756,121428.40584743375,5908714.169534488,121.42840584743375,7098,9470.798446538618,5619663.270626503,36244
6,229636850478,0,221657.96789777486,6980817.503868622,11877726,207963.1378874672,6962351.228895609,207.96313788746718,11939,16026.119448674319,4602358.9887706805,61274
7,237242533380,0,67478.88747115075,6593625.907342079,3982923,67508.97392562652,6582923.056640739,67.50897392562652,4004,73720.28403428254,5037674.404708554,21077
8,229861489052,0,228267.79312717164,6819025.529640192,11828946,206898.26815331075,6813217.844709002,206.90720653858173,11890,10724.734608792494,5841176.585092732,60540
9,223275293105,0,417283.9577819901,7395931.481736479,21351335,384383.4344879339,7384317.869828991,384.38646022087414,21456,22465.379740160162,5590587.230743736,104496
10,224437888205,0,355043.8572046241,7119672.99304599,18689204,334720.70424839435,7091916.2415504875,334.7563087645931,18783,26452.238686356704,3953752.2793388567,91798
11,219802013956,0,519936.9527094933,7151497.899998407,25975562,475082.0891973429,7128297.634823124,475.0820891973429,26106,26132.32617136216,4330584.147123129,130438
