SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,234217485832,0,213992.91228108358,2573496.7063634153,11298579,193973.56195936436,2560763.7897221386,193.9735619593644,11358,10324.167460963974,1319450.7262588565,59421
1,228606489301,0,276068.07421169477,2698796.916559038,14216514,250054.14402184228,2674662.3501960877,250.0541440218423,14291,13171.205700014309,988119.7163031432,74486
2,233122826852,0,153309.0075026107,2678469.159215656,7990620,137815.882013119,2658540.7796427496,137.85000657360123,8034,6718.997412502602,1091136.6142613774,41387
3,237552529283,0,163553.71866708357,2740540.2931171353,9030986,152857.42530125348,2715063.617000461,152.8587728870516,9078,11252.04621805688,973530.8453190671,46931
4,230327220737,0,213286.45358003306,2533559.054124497,10753987,187754.09984814312,2518564.9984996067,187.7833483042049,10813,7991.8604887262645,1192493.266037428,57233
5,245586537846,0,134644.52263459068,2778647.92718045,7393742,121016.40529920466,2760277.3495251536,121.01640529920466,7430,5592.280779793089,1175493.6038524795,36258
6,237298370501,0,248850.0998778008,2765139.110023269,12784195,216520.6608520874,2744843.739129473,216.5206608520874,12845,7646.9684952606585,1079299.6443156973,60805
7,234966107847,0,280933.4055948215,2629967.930697367,14878611,254572.8852050001,2611518.003510504,254.5728852050001,14954,13042.668858609059,1095197.4316400662,75389
8,229743012284,0,246021.11493975556,2595394.625500548,12672835,221775.17171671733,2577191.2804382388,221.79537062237395,12739,10969.375909001932,1088492.0149386313,64989
9,234548059067,0,199392.59156294586,2591235.427488643,10242151,175486.42339539638,2572200.7157655433,175.48642339539637,10290,6581.4732006756885,999929.982540774,47849
10,230496092512,0,245145.41331406968,2643976.46634705,12355544,215500.39941529158,2627211.8420969974,215.50039941529158,12418,8646.648581747386,1165388.8287751772,62456
11,237853446186,0,178011.8880589787,2447558.0042984616,9094469,153775.36288205715,2419488.116302698,153.77536288205715,9144,5914.678110525493,779033.6809976847,49531
