SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239510154737,0,25427.480533642913,5459336.619712308,1373606,23047.0395130485,5437887.239264857,23.047039513048503,1380,1091.683727713255,2948894.400963164,6394
1,240954254381,0,21023.17194847872,5362390.975652657,1093768,18244.12692481033,5319997.723921993,18.24412692481033,1099,637.1334194509914,2005498.0622047465,5232
2,242830535902,0,18707.62597166561,6075537.500875294,930807,15418.159771763547,5998274.967252807,15.418159771763547,936,474.15351315666055,1829062.2780208124,5193
3,241521959161,0,26529.355143867342,6571594.786145769,1429746,23799.078228610873,6480049.1136315325,23.799078228610874,1437,1118.1485614670414,1730010.555592389,7254
4,241186386984,0,37249.556015064285,6144024.774537587,2071720,34496.14260589234,6084008.771163345,34.49614260589234,2080,1769.4993910538988,1766513.7163763023,8280
5,239831217268,0,20661.946554965038,5698407.341906626,1170668,19613.79362363617,5631542.46376183,19.613793623636173,1176,1615.9347359467074,1574705.5973149675,5332
6,241908021272,0,28006.744520392487,6349833.682670555,1484632,24687.068947106625,6267188.212303012,24.687068947106624,1493,1120.6338405762924,1893891.4926690636,8368
7,220256315485,0,503983.1925633441,6146858.797208572,25019177,456729.4416892711,6141565.558987118,456.15811076788975,25150,24018.48667109654,5269636.972301382,130209
8,230176749601,0,246045.15137623262,6185192.898959589,12767323,222959.09595109272,6109322.560438366,222.9590959510927,12830,11085.378325288817,1746179.9301667328,62677
9,241404428640,0,23857.43393735447,5997744.2911807,1316268,21921.718792871936,5942771.054108415,21.921718792871935,1323,1299.897434095439,2128419.21005833,6732
